91.248352,249.712036,91.246656
91.250048,249.722031,91.248352
91.251745,249.732025,91.250048
91.253441,249.742020,91.251745
91.255137,249.752014,91.253441
91.256833,249.762009,91.255137
91.258529,249.772003,91.256833
91.260225,249.781998,91.258529
91.261921,249.791992,91.260225
91.263616,249.801987,91.261921
91.265312,249.811981,91.263616
91.267007,249.821976,91.265312
91.268703,249.831970,91.267007
91.270398,249.841965,91.268703
91.272094,249.851959,91.270398
91.273789,249.861954,91.272094
91.275484,249.871948,91.273789
91.277179,249.881943,91.275484
91.278874,249.891937,91.277179
91.280569,249.901932,91.278874
91.282264,249.911926,91.280569
91.283959,249.921921,91.282264
91.285653,249.931915,91.283959
91.287348,249.941910,91.285653
91.289043,249.951904,91.287348
91.290737,249.961899,91.289043
91.292431,249.971893,91.290737
91.294126,249.981888,91.292431
91.295820,249.991882,91.294126
91.297514,250.001877,91.295820
91.299208,250.011871,91.297514
91.300902,250.021866,91.299208
91.302596,250.031860,91.300902
91.304290,250.041855,91.302596
91.305984,250.051849,91.304290
91.307678,250.061844,91.305984
91.309371,250.071838,91.307678
91.311065,250.081833,91.309371
91.312758,250.091827,91.311065
91.314452,250.101822,91.312758
91.316145,250.111816,91.314452
91.317838,250.121811,91.316145
91.319531,250.131805,91.317838
91.321224,250.141800,91.319531
91.322917,250.151794,91.321224
91.324610,250.161789,91.322917
91.326303,250.171783,91.324610
91.327996,250.181778,91.326303
91.329689,250.191772,91.327996
91.331381,250.201767,91.329689
91.333074,250.211761,91.331381
91.334766,250.221756,91.333074
91.336459,250.231750,91.334766
91.338151,250.241745,91.336459
91.339843,250.251740,91.338151
91.341535,250.261734,91.339843
91.343227,250.271729,91.341535
91.344919,250.281723,91.343227
91.346611,250.291718,91.344919
91.348303,250.301712,91.346611
91.349995,250.311707,91.348303
91.351687,250.321701,91.349995
91.353378,250.331696,91.351687
91.355070,250.341690,91.353378
91.356761,250.351685,91.355070
91.358453,250.361679,91.356761
91.360144,250.371674,91.358453
91.361835,250.381668,91.360144
91.363526,250.391663,91.361835
91.365218,250.401657,91.363526
91.366909,250.411652,91.365218
91.368599,250.421646,91.366909
91.370290,250.431641,91.368599
91.371981,250.441635,91.370290
91.373672,250.451630,91.371981
91.375362,250.461624,91.373672
91.377053,250.471619,91.375362
91.378743,250.481613,91.377053
91.380434,250.491608,91.378743
91.382124,250.501602,91.380434
91.383814,250.511597,91.382124
91.385505,250.521591,91.383814
91.387195,250.531586,91.385505
91.388885,250.541580,91.387195
91.390575,250.551575,91.388885
91.392264,250.561569,91.390575
91.393954,250.571564,91.392264
91.395644,250.581558,91.393954
91.397334,250.591553,91.395644
91.399023,250.601547,91.397334
91.400713,250.611542,91.399023
91.402402,250.621536,91.400713
91.404091,250.631531,91.402402
91.405781,250.641525,91.404091
91.407470,250.651520,91.405781
91.409159,250.661514,91.407470
91.410848,250.671509,91.409159
91.412537,250.681503,91.410848
91.414226,250.691498,91.412537
91.415914,250.701492,91.414226
91.417603,250.711487,91.415914
91.419292,250.721481,91.417603
91.420980,250.731476,91.419292
91.422669,250.741470,91.420980
91.424357,250.751465,91.422669
91.426045,250.761459,91.424357
91.427734,250.771454,91.426045
91.429422,250.781448,91.427734
91.431110,250.791443,91.429422
91.432798,250.801437,91.431110
91.434486,250.811432,91.432798
91.436174,250.821426,91.434486
91.437861,250.831421,91.436174
91.439549,250.841415,91.437861
91.441237,250.851410,91.439549
91.442924,250.861404,91.441237
91.444612,250.871399,91.442924
91.446299,250.881393,91.444612
91.447987,250.891388,91.446299
91.449674,250.901382,91.447987
91.451361,250.911377,91.449674
91.453048,250.921371,91.451361
91.454735,250.931366,91.453048
91.456422,250.941360,91.454735
91.458109,250.951355,91.456422
91.459796,250.961349,91.458109
91.461482,250.971344,91.459796
91.463169,250.981339,91.461482
91.464856,250.991333,91.463169
91.466542,251.001328,91.464856
91.468228,251.011322,91.466542
91.469915,251.021317,91.468228
91.471601,251.031311,91.469915
91.473287,251.041306,91.471601
91.474973,251.051300,91.473287
91.476659,251.061295,91.474973
91.478345,251.071289,91.476659
91.480031,251.081284,91.478345
91.481717,251.091278,91.480031
91.483403,251.101273,91.481717
91.485088,251.111267,91.483403
91.486774,251.121262,91.485088
91.488459,251.131256,91.486774
91.490145,251.141251,91.488459
91.491830,251.151245,91.490145
91.493515,251.161240,91.491830
91.495200,251.171234,91.493515
91.496886,251.181229,91.495200
91.498571,251.191223,91.496886
91.500255,251.201218,91.498571
91.501940,251.211212,91.500255
91.503625,251.221207,91.501940
91.505310,251.231201,91.503625
91.506995,251.241196,91.505310
91.508679,251.251190,91.506995
91.510364,251.261185,91.508679
91.512048,251.271179,91.510364
91.513732,251.281174,91.512048
91.515417,251.291168,91.513732
91.517101,251.301163,91.515417
91.518785,251.311157,91.517101
91.520469,251.321152,91.518785
91.522153,251.331146,91.520469
91.523837,251.341141,91.522153
91.525520,251.351135,91.523837
91.527204,251.361130,91.525520
91.528888,251.371124,91.527204
91.530571,251.381119,91.528888
91.532255,251.391113,91.530571
91.533938,251.401108,91.532255
91.535622,251.411102,91.533938
91.537305,251.421097,91.535622
91.538988,251.431091,91.537305
91.540671,251.441086,91.538988
91.542354,251.451080,91.540671
91.544037,251.461075,91.542354
91.545720,251.471069,91.544037
91.547403,251.481064,91.545720
91.549086,251.491058,91.547403
91.550768,251.501053,91.549086
91.552451,251.511047,91.550768
91.554133,251.521042,91.552451
91.555816,251.531036,91.554133
91.557498,251.541031,91.555816
91.559180,251.551025,91.557498
91.560863,251.561020,91.559180
91.562545,251.571014,91.560863
91.564227,251.581009,91.562545
91.565909,251.591003,91.564227
91.567591,251.600998,91.565909
91.569272,251.610992,91.567591
91.570954,251.620987,91.569272
91.572636,251.630981,91.570954
91.574317,251.640976,91.572636
91.575999,251.650970,91.574317
91.577680,251.660965,91.575999
91.579362,251.670959,91.577680
91.581043,251.680954,91.579362
91.582724,251.690948,91.581043
91.584405,251.700943,91.582724
91.586086,251.710938,91.584405
91.587767,251.720932,91.586086
91.589448,251.730927,91.587767
91.591129,251.740921,91.589448
91.592810,251.750916,91.591129
91.594490,251.760910,91.592810
91.596171,251.770905,91.594490
91.597851,251.780899,91.596171
91.599532,251.790894,91.597851
91.601212,251.800888,91.599532
91.602893,251.810883,91.601212
91.604573,251.820877,91.602893
91.606253,251.830872,91.604573
91.607933,251.840866,91.606253
91.609613,251.850861,91.607933
91.611293,251.860855,91.609613
91.612973,251.870850,91.611293
91.614652,251.880844,91.612973
91.616332,251.890839,91.614652
91.618012,251.900833,91.616332
91.619691,251.910828,91.618012
91.621371,251.920822,91.619691
91.623050,251.930817,91.621371
91.624729,251.940811,91.623050
91.626409,251.950806,91.624729
91.628088,251.960800,91.626409
91.629767,251.970795,91.628088
91.631446,251.980789,91.629767
91.633125,251.990784,91.631446
91.634803,252.000778,91.633125
91.636482,252.010773,91.634803
91.638161,252.020767,91.636482
91.639840,252.030762,91.638161
91.641518,252.040756,91.639840
91.643196,252.050751,91.641518
91.644875,252.060745,91.643196
91.646553,252.070740,91.644875
91.648231,252.080734,91.646553
91.649910,252.090729,91.648231
91.651588,252.100723,91.649910
91.653266,252.110718,91.651588
91.654944,252.120712,91.653266
91.656621,252.130707,91.654944
91.658299,252.140701,91.656621
91.659977,252.150696,91.658299
91.661654,252.160690,91.659977
91.663332,252.170685,91.661654
91.665009,252.180679,91.663332
91.666687,252.190674,91.665009
91.668364,252.200668,91.666687
91.670041,252.210663,91.668364
91.671719,252.220657,91.670041
91.673396,252.230652,91.671719
91.675073,252.240646,91.673396
91.676750,252.250641,91.675073
91.678426,252.260635,91.676750
91.680103,252.270630,91.678426
91.681780,252.280624,91.680103
91.683457,252.290619,91.681780
91.685133,252.300613,91.683457
91.686810,252.310608,91.685133
91.688486,252.320602,91.686810
91.690162,252.330597,91.688486
91.691839,252.340591,91.690162
91.693515,252.350586,91.691839
91.695191,252.360580,91.693515
91.696867,252.370575,91.695191
91.698543,252.380569,91.696867
91.700219,252.390564,91.698543
91.701894,252.400558,91.700219
91.703570,252.410553,91.701894
91.705246,252.420547,91.703570
91.706921,252.430542,91.705246
91.708597,252.440536,91.706921
91.710272,252.450531,91.708597
91.711948,252.460526,91.710272
91.713623,252.470520,91.711948
91.715298,252.480515,91.713623
91.716973,252.490509,91.715298
91.718648,252.500504,91.716973
91.720323,252.510498,91.718648
91.721998,252.520493,91.720323
91.723673,252.530487,91.721998
91.725347,252.540482,91.723673
91.727022,252.550476,91.725347
91.728697,252.560471,91.727022
91.730371,252.570465,91.728697
91.732046,252.580460,91.730371
91.733720,252.590454,91.732046
91.735394,252.600449,91.733720
91.737068,252.610443,91.735394
91.738742,252.620438,91.737068
91.740417,252.630432,91.738742
91.742090,252.640427,91.740417
91.743764,252.650421,91.742090
91.745438,252.660416,91.743764
91.747112,252.670410,91.745438
91.748786,252.680405,91.747112
91.750459,252.690399,91.748786
91.752133,252.700394,91.750459
91.753806,252.710388,91.752133
91.755479,252.720383,91.753806
91.757153,252.730377,91.755479
91.758826,252.740372,91.757153
91.760499,252.750366,91.758826
91.762172,252.760361,91.760499
91.763845,252.770355,91.762172
91.765518,252.780350,91.763845
91.767191,252.790344,91.765518
91.768864,252.800339,91.767191
91.770536,252.810333,91.768864
91.772209,252.820328,91.770536
91.773881,252.830322,91.772209
91.775554,252.840317,91.773881
91.777226,252.850311,91.775554
91.778898,252.860306,91.777226
91.780571,252.870300,91.778898
91.782243,252.880295,91.780571
91.783915,252.890289,91.782243
91.785587,252.900284,91.783915
91.787259,252.910278,91.785587
91.788931,252.920273,91.787259
91.790602,252.930267,91.788931
91.792274,252.940262,91.790602
91.793946,252.950256,91.792274
91.795617,252.960251,91.793946
91.797289,252.970245,91.795617
91.798960,252.980240,91.797289
91.800631,252.990234,91.798960
91.802303,253.000229,91.800631
91.803974,253.010223,91.802303
91.805645,253.020218,91.803974
91.807316,253.030212,91.805645
91.808987,253.040207,91.807316
91.810658,253.050201,91.808987
91.812328,253.060196,91.810658
91.813999,253.070190,91.812328
91.815670,253.080185,91.813999
91.817340,253.090179,91.815670
91.819011,253.100174,91.817340
91.820681,253.110168,91.819011
91.822352,253.120163,91.820681
91.824022,253.130157,91.822352
91.825692,253.140152,91.824022
91.827362,253.150146,91.825692
91.829032,253.160141,91.827362
91.830702,253.170135,91.829032
91.832372,253.180130,91.830702
91.834042,253.190125,91.832372
91.835711,253.200119,91.834042
91.837381,253.210114,91.835711
91.839051,253.220108,91.837381
91.840720,253.230103,91.839051
91.842389,253.240097,91.840720
91.844059,253.250092,91.842389
91.845728,253.260086,91.844059
91.847397,253.270081,91.845728
91.849066,253.280075,91.847397
91.850735,253.290070,91.849066
91.852404,253.300064,91.850735
91.854073,253.310059,91.852404
91.855742,253.320053,91.854073
91.857411,253.330048,91.855742
91.859079,253.340042,91.857411
91.860748,253.350037,91.859079
91.862417,253.360031,91.860748
91.864085,253.370026,91.862417
91.865753,253.380020,91.864085
91.867422,253.390015,91.865753
91.869090,253.400009,91.867422
91.870758,253.410004,91.869090
91.872426,253.419998,91.870758
91.874094,253.429993,91.872426
91.875762,253.439987,91.874094
91.877430,253.449982,91.875762
91.879097,253.459976,91.877430
91.880765,253.469971,91.879097
91.882433,253.479965,91.880765
91.884100,253.489960,91.882433
91.885768,253.499954,91.884100
91.887435,253.509949,91.885768
91.889102,253.519943,91.887435
91.890770,253.529938,91.889102
91.892437,253.539932,91.890770
91.894104,253.549927,91.892437
91.895771,253.559921,91.894104
91.897438,253.569916,91.895771
91.899105,253.579910,91.897438
91.900771,253.589905,91.899105
91.902438,253.599899,91.900771
91.904105,253.609894,91.902438
91.905771,253.619888,91.904105
91.907438,253.629883,91.905771
91.909104,253.639877,91.907438
91.910770,253.649872,91.909104
91.912437,253.659866,91.910770
91.914103,253.669861,91.912437
91.915769,253.679855,91.914103
91.917435,253.689850,91.915769
91.919101,253.699844,91.917435
91.920767,253.709839,91.919101
91.922432,253.719833,91.920767
91.924098,253.729828,91.922432
91.925764,253.739822,91.924098
91.927429,253.749817,91.925764
91.929095,253.759811,91.927429
91.930760,253.769806,91.929095
91.932425,253.779800,91.930760
91.934091,253.789795,91.932425
91.935756,253.799789,91.934091
91.937421,253.809784,91.935756
91.939086,253.819778,91.937421
91.940751,253.829773,91.939086
91.942416,253.839767,91.940751
91.944081,253.849762,91.942416
91.945745,253.859756,91.944081
91.947410,253.869751,91.945745
91.949075,253.879745,91.947410
91.950739,253.889740,91.949075
91.952404,253.899734,91.950739
91.954068,253.909729,91.952404
91.955732,253.919724,91.954068
91.957396,253.929718,91.955732
91.959061,253.939713,91.957396
91.960725,253.949707,91.959061
91.962389,253.959702,91.960725
91.964052,253.969696,91.962389
91.965716,253.979691,91.964052
91.967380,253.989685,91.965716
91.969044,253.999680,91.967380
91.970707,254.009674,91.969044
91.972371,254.019669,91.970707
91.974034,254.029663,91.972371
91.975698,254.039658,91.974034
91.977361,254.049652,91.975698
91.979024,254.059647,91.977361
91.980687,254.069641,91.979024
91.982350,254.079636,91.980687
91.984013,254.089630,91.982350
91.985676,254.099625,91.984013
91.987339,254.109619,91.985676
91.989002,254.119614,91.987339
91.990665,254.129608,91.989002
91.992327,254.139603,91.990665
91.993990,254.149597,91.992327
91.995652,254.159592,91.993990
91.997315,254.169586,91.995652
91.998977,254.179581,91.997315
92.000639,254.189575,91.998977
92.002301,254.199570,92.000639
92.003963,254.209564,92.002301
92.005625,254.219559,92.003963
92.007287,254.229553,92.005625
92.008949,254.239548,92.007287
92.010611,254.249542,92.008949
92.012273,254.259537,92.010611
92.013934,254.269531,92.012273
92.015596,254.279526,92.013934
92.017257,254.289520,92.015596
92.018919,254.299515,92.017257
92.020580,254.309509,92.018919
92.022241,254.319504,92.020580
92.023903,254.329498,92.022241
92.025564,254.339493,92.023903
92.027225,254.349487,92.025564
92.028886,254.359482,92.027225
92.030547,254.369476,92.028886
92.032207,254.379471,92.030547
92.033868,254.389465,92.032207
92.035529,254.399460,92.033868
92.037189,254.409454,92.035529
92.038850,254.419449,92.037189
92.040510,254.429443,92.038850
92.042171,254.439438,92.040510
92.043831,254.449432,92.042171
92.045491,254.459427,92.043831
92.047151,254.469421,92.045491
92.048811,254.479416,92.047151
92.050471,254.489410,92.048811
92.052131,254.499405,92.050471
92.053791,254.509399,92.052131
92.055451,254.519394,92.053791
92.057110,254.529388,92.055451
92.058770,254.539383,92.057110
92.060430,254.549377,92.058770
92.062089,254.559372,92.060430
92.063748,254.569366,92.062089
92.065408,254.579361,92.063748
92.067067,254.589355,92.065408
92.068726,254.599350,92.067067
92.070385,254.609344,92.068726
92.072044,254.619339,92.070385
92.073703,254.629333,92.072044
92.075362,254.639328,92.073703
92.077021,254.649323,92.075362
92.078679,254.659317,92.077021
92.080338,254.669312,92.078679
92.081997,254.679306,92.080338
92.083655,254.689301,92.081997
92.085314,254.699295,92.083655
92.086972,254.709290,92.085314
92.088630,254.719284,92.086972
92.090288,254.729279,92.088630
92.091946,254.739273,92.090288
92.093604,254.749268,92.091946
92.095262,254.759262,92.093604
92.096920,254.769257,92.095262
92.098578,254.779251,92.096920
92.100236,254.789246,92.098578
92.101893,254.799240,92.100236
92.103551,254.809235,92.101893
92.105209,254.819229,92.103551
92.106866,254.829224,92.105209
92.108523,254.839218,92.106866
92.110181,254.849213,92.108523
92.111838,254.859207,92.110181
92.113495,254.869202,92.111838
92.115152,254.879196,92.113495
92.116809,254.889191,92.115152
